NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=2, out_features=80, bias=True)
    (1): Tanh()
    (2): Linear(in_features=80, out_features=80, bias=True)
    (3): Tanh()
    (4): Linear(in_features=80, out_features=80, bias=True)
    (5): Tanh()
    (6): Linear(in_features=80, out_features=80, bias=True)
    (7): Tanh()
    (8): Linear(in_features=80, out_features=2, bias=True)
  )
)
starting Adam training
It: 13400, Time: 4.23, mse_0: 7.9627e-05, mse_f: 2.9841e-03, total loss: 3.2938e-03, Error u,v: 1.1619e-04, 1.3468e-04
It: 13500, Time: 4.76, mse_0: 7.5854e-05, mse_f: 2.9475e-03, total loss: 3.2500e-03, Error u,v: 9.6748e-05, 1.1622e-04
It: 13600, Time: 4.72, mse_0: 7.3905e-05, mse_f: 2.9157e-03, total loss: 3.2056e-03, Error u,v: 8.7211e-05, 1.0714e-04
It: 13700, Time: 4.75, mse_0: 7.1779e-05, mse_f: 2.8715e-03, total loss: 3.1551e-03, Error u,v: 8.0691e-05, 1.0703e-04
It: 13800, Time: 4.54, mse_0: 7.3064e-05, mse_f: 2.8243e-03, total loss: 3.1108e-03, Error u,v: 7.6675e-05, 9.9438e-05
It: 13900, Time: 4.49, mse_0: 7.4179e-05, mse_f: 2.7888e-03, total loss: 3.0699e-03, Error u,v: 8.8866e-05, 1.0995e-04
It: 14000, Time: 4.00, mse_0: 7.5507e-05, mse_f: 2.7558e-03, total loss: 3.0354e-03, Error u,v: 1.0533e-04, 1.2452e-04
It: 14100, Time: 3.89, mse_0: 7.3498e-05, mse_f: 2.7311e-03, total loss: 3.0053e-03, Error u,v: 9.6199e-05, 1.1205e-04
It: 14200, Time: 3.80, mse_0: 7.0958e-05, mse_f: 2.6993e-03, total loss: 2.9672e-03, Error u,v: 8.4690e-05, 1.0600e-04
It: 14300, Time: 3.81, mse_0: 6.9971e-05, mse_f: 2.6655e-03, total loss: 2.9333e-03, Error u,v: 7.7030e-05, 9.7330e-05
It: 14400, Time: 4.04, mse_0: 6.9424e-05, mse_f: 2.6422e-03, total loss: 2.9083e-03, Error u,v: 7.1097e-05, 9.2218e-05
It: 14500, Time: 3.70, mse_0: 6.7378e-05, mse_f: 2.6157e-03, total loss: 2.8797e-03, Error u,v: 7.4096e-05, 9.9748e-05
It: 14600, Time: 3.88, mse_0: 6.6398e-05, mse_f: 2.5818e-03, total loss: 2.8442e-03, Error u,v: 7.4353e-05, 9.7393e-05
It: 14700, Time: 3.89, mse_0: 6.5018e-05, mse_f: 2.5531e-03, total loss: 2.8164e-03, Error u,v: 7.9578e-05, 1.0365e-04
It: 14800, Time: 4.02, mse_0: 6.4895e-05, mse_f: 2.5219e-03, total loss: 2.7862e-03, Error u,v: 8.6529e-05, 1.1033e-04
It: 14900, Time: 4.18, mse_0: 6.3755e-05, mse_f: 2.4945e-03, total loss: 2.7584e-03, Error u,v: 7.6794e-05, 9.9270e-05
It: 15000, Time: 3.94, mse_0: 6.6218e-05, mse_f: 2.4641e-03, total loss: 2.7316e-03, Error u,v: 7.5197e-05, 9.7571e-05
Error u: 7.519681e-05
Error v: 9.757064e-05
Error u: 4.679555e-05
Error v: 5.943515e-05
u_pred.shape after=  (257, 91)
NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=2, out_features=80, bias=True)
    (1): Tanh()
    (2): Linear(in_features=80, out_features=80, bias=True)
    (3): Tanh()
    (4): Linear(in_features=80, out_features=80, bias=True)
    (5): Tanh()
    (6): Linear(in_features=80, out_features=80, bias=True)
    (7): Tanh()
    (8): Linear(in_features=80, out_features=2, bias=True)
  )
)
starting Adam training
It: 100, Time: 2.26, mse_0: 4.4431e+03, mse_f: 7.1242e+02, total loss: 5.4148e+03, Error u,v: 6.3891e-01, 1.0203e+00
It: 200, Time: 2.26, mse_0: 1.9599e+03, mse_f: 9.4980e+02, total loss: 3.0918e+03, Error u,v: 6.0470e-01, 6.4639e-01
It: 300, Time: 2.32, mse_0: 8.9626e+02, mse_f: 6.5114e+02, total loss: 1.5954e+03, Error u,v: 5.8587e-01, 5.5044e-01
It: 400, Time: 2.41, mse_0: 3.0411e+02, mse_f: 5.1785e+02, total loss: 8.3294e+02, Error u,v: 4.4294e-01, 3.7510e-01
It: 500, Time: 2.60, mse_0: 1.2573e+02, mse_f: 2.4113e+02, total loss: 3.9163e+02, Error u,v: 3.1351e-01, 2.6305e-01
It: 600, Time: 2.63, mse_0: 5.7406e+01, mse_f: 9.3529e+01, total loss: 1.6370e+02, Error u,v: 2.4564e-01, 2.0536e-01
It: 700, Time: 2.53, mse_0: 2.8428e+01, mse_f: 4.7692e+01, total loss: 8.1300e+01, Error u,v: 1.6996e-01, 1.4701e-01
It: 800, Time: 2.44, mse_0: 1.2199e+01, mse_f: 3.7776e+01, total loss: 5.2775e+01, Error u,v: 1.2517e-01, 1.0353e-01
It: 900, Time: 2.48, mse_0: 1.0014e+01, mse_f: 3.5518e+01, total loss: 5.0660e+01, Error u,v: 9.9381e-02, 8.2443e-02
It: 1000, Time: 2.45, mse_0: 4.7855e+00, mse_f: 1.6819e+01, total loss: 2.2681e+01, Error u,v: 7.6801e-02, 6.3975e-02
It: 1100, Time: 2.41, mse_0: 2.7178e+00, mse_f: 8.6938e+00, total loss: 1.2188e+01, Error u,v: 5.7792e-02, 4.8476e-02
It: 1200, Time: 2.49, mse_0: 1.5085e+00, mse_f: 5.4209e+00, total loss: 7.4048e+00, Error u,v: 4.3603e-02, 3.6907e-02
It: 1300, Time: 2.48, mse_0: 8.5886e-01, mse_f: 3.3045e+00, total loss: 4.4045e+00, Error u,v: 3.3496e-02, 2.8049e-02
It: 1400, Time: 2.60, mse_0: 7.5091e-01, mse_f: 1.0129e+01, total loss: 1.1098e+01, Error u,v: 2.6593e-02, 2.4308e-02
It: 1500, Time: 2.36, mse_0: 8.8043e-01, mse_f: 9.4839e+00, total loss: 1.1204e+01, Error u,v: 2.7013e-02, 2.4673e-02
It: 1600, Time: 2.33, mse_0: 7.0794e-01, mse_f: 1.3206e+01, total loss: 1.4157e+01, Error u,v: 2.7166e-02, 2.3647e-02
It: 1700, Time: 2.38, mse_0: 5.3605e-01, mse_f: 2.1769e+00, total loss: 2.8535e+00, Error u,v: 2.3996e-02, 2.1207e-02
It: 1800, Time: 2.31, mse_0: 4.0261e-01, mse_f: 3.3006e+00, total loss: 3.8385e+00, Error u,v: 2.2583e-02, 1.8265e-02
It: 1900, Time: 2.27, mse_0: 3.1485e-01, mse_f: 1.6778e+00, total loss: 2.0951e+00, Error u,v: 1.9747e-02, 1.5461e-02
It: 2000, Time: 2.44, mse_0: 7.4304e-01, mse_f: 5.1144e+00, total loss: 7.5851e+00, Error u,v: 1.8798e-02, 1.4246e-02
It: 2100, Time: 2.49, mse_0: 8.5052e-01, mse_f: 6.7371e+00, total loss: 9.7223e+00, Error u,v: 1.8451e-02, 1.4016e-02
It: 2200, Time: 2.43, mse_0: 3.8146e-01, mse_f: 3.7662e+00, total loss: 4.8126e+00, Error u,v: 1.6544e-02, 1.3149e-02
It: 2300, Time: 2.56, mse_0: 1.7758e-01, mse_f: 1.1786e+00, total loss: 1.4651e+00, Error u,v: 1.4816e-02, 1.1447e-02
It: 2400, Time: 2.53, mse_0: 1.5146e-01, mse_f: 1.1109e+00, total loss: 1.3882e+00, Error u,v: 1.1625e-02, 9.5843e-03
It: 2500, Time: 2.58, mse_0: 1.0804e-01, mse_f: 9.4942e-01, total loss: 1.1476e+00, Error u,v: 9.6716e-03, 8.1204e-03
It: 2600, Time: 2.59, mse_0: 5.1937e-01, mse_f: 1.7911e+01, total loss: 1.9499e+01, Error u,v: 1.5802e-02, 9.4707e-03
It: 2700, Time: 2.71, mse_0: 3.5662e-01, mse_f: 9.5656e+00, total loss: 1.0087e+01, Error u,v: 1.3864e-02, 1.2216e-02
It: 2800, Time: 2.54, mse_0: 1.9803e-01, mse_f: 1.9713e+00, total loss: 2.2867e+00, Error u,v: 1.5462e-02, 1.3144e-02
It: 2900, Time: 2.59, mse_0: 3.2066e+00, mse_f: 2.8691e+01, total loss: 4.2256e+01, Error u,v: 1.9006e-02, 1.0343e-02
It: 3000, Time: 2.57, mse_0: 3.9729e-01, mse_f: 4.5630e+00, total loss: 6.0607e+00, Error u,v: 1.3562e-02, 1.0326e-02
It: 3100, Time: 2.65, mse_0: 2.9598e-01, mse_f: 3.0767e+00, total loss: 3.9924e+00, Error u,v: 1.1674e-02, 1.0699e-02
It: 3200, Time: 2.58, mse_0: 2.4696e-01, mse_f: 1.5834e+00, total loss: 2.4603e+00, Error u,v: 1.0569e-02, 8.3573e-03
It: 3300, Time: 2.40, mse_0: 1.0945e-01, mse_f: 8.2525e-01, total loss: 1.1449e+00, Error u,v: 7.8954e-03, 6.6012e-03
It: 3400, Time: 2.48, mse_0: 6.8537e-01, mse_f: 4.0926e+01, total loss: 4.1983e+01, Error u,v: 9.3505e-03, 1.0231e-02
It: 3500, Time: 2.74, mse_0: 4.3813e-01, mse_f: 6.1026e+00, total loss: 7.2052e+00, Error u,v: 1.9894e-02, 9.9213e-03
It: 3600, Time: 2.50, mse_0: 2.3098e-01, mse_f: 8.5003e+00, total loss: 8.8385e+00, Error u,v: 1.0965e-02, 1.0119e-02
It: 3700, Time: 2.41, mse_0: 1.9408e-01, mse_f: 3.2284e+00, total loss: 3.4906e+00, Error u,v: 1.1456e-02, 8.6771e-03
It: 3800, Time: 2.40, mse_0: 1.0932e-01, mse_f: 1.5285e+00, total loss: 1.6890e+00, Error u,v: 8.5272e-03, 6.8126e-03
It: 3900, Time: 2.45, mse_0: 6.3769e-02, mse_f: 8.1679e-01, total loss: 9.2152e-01, Error u,v: 6.3206e-03, 5.2698e-03
It: 4000, Time: 2.51, mse_0: 2.6850e-01, mse_f: 2.6247e+00, total loss: 3.8243e+00, Error u,v: 6.6416e-03, 5.3023e-03
It: 4100, Time: 2.62, mse_0: 1.2276e-01, mse_f: 1.5373e+00, total loss: 2.0511e+00, Error u,v: 6.3114e-03, 4.8193e-03
It: 4200, Time: 2.34, mse_0: 1.0087e-01, mse_f: 7.4988e-01, total loss: 1.0579e+00, Error u,v: 6.9575e-03, 6.1349e-03
It: 4300, Time: 2.42, mse_0: 5.4918e-02, mse_f: 7.1082e-01, total loss: 8.6984e-01, Error u,v: 6.0922e-03, 4.9194e-03
It: 4400, Time: 2.42, mse_0: 1.0304e-01, mse_f: 1.8181e+00, total loss: 2.2159e+00, Error u,v: 5.7925e-03, 4.6735e-03
It: 4500, Time: 2.62, mse_0: 6.4786e-02, mse_f: 7.4587e-01, total loss: 8.8650e-01, Error u,v: 5.7531e-03, 5.4614e-03
It: 4600, Time: 2.57, mse_0: 4.8249e-01, mse_f: 5.5679e+00, total loss: 7.6652e+00, Error u,v: 7.7976e-03, 5.4868e-03
It: 4700, Time: 2.79, mse_0: 9.4592e-02, mse_f: 3.7409e+00, total loss: 4.0059e+00, Error u,v: 5.0054e-03, 5.0540e-03
It: 4800, Time: 2.91, mse_0: 4.2260e-02, mse_f: 6.9881e-01, total loss: 8.3898e-01, Error u,v: 4.2762e-03, 4.0514e-03
It: 4900, Time: 2.68, mse_0: 3.5080e-01, mse_f: 3.0039e+00, total loss: 4.2745e+00, Error u,v: 9.2968e-03, 5.8296e-03
It: 5000, Time: 2.49, mse_0: 7.9214e-02, mse_f: 3.1944e+00, total loss: 3.4450e+00, Error u,v: 5.5736e-03, 4.8737e-03
It: 5100, Time: 2.44, mse_0: 9.3972e-02, mse_f: 2.7983e+00, total loss: 3.1169e+00, Error u,v: 6.4425e-03, 6.1270e-03
It: 5200, Time: 2.14, mse_0: 4.0868e-02, mse_f: 4.3508e-01, total loss: 5.2482e-01, Error u,v: 6.7837e-03, 4.8764e-03
It: 5300, Time: 2.29, mse_0: 3.9352e-01, mse_f: 2.9078e+00, total loss: 4.4649e+00, Error u,v: 7.5543e-03, 5.2030e-03
It: 5400, Time: 2.49, mse_0: 1.7482e-01, mse_f: 1.4128e+00, total loss: 2.1493e+00, Error u,v: 7.2617e-03, 5.3245e-03
It: 5500, Time: 2.48, mse_0: 4.1115e-02, mse_f: 1.7646e+00, total loss: 1.8553e+00, Error u,v: 4.3911e-03, 3.9571e-03
It: 5600, Time: 2.20, mse_0: 1.1995e-01, mse_f: 6.0074e+00, total loss: 6.3080e+00, Error u,v: 5.7349e-03, 4.6786e-03
It: 5700, Time: 2.42, mse_0: 1.7302e-01, mse_f: 2.4436e+00, total loss: 3.0622e+00, Error u,v: 8.9161e-03, 5.4116e-03
It: 5800, Time: 2.98, mse_0: 4.3318e-02, mse_f: 6.4865e-01, total loss: 7.2121e-01, Error u,v: 5.5889e-03, 3.8983e-03
It: 5900, Time: 2.45, mse_0: 2.1234e-01, mse_f: 3.7981e+00, total loss: 4.4979e+00, Error u,v: 7.5473e-03, 8.5649e-03
It: 6000, Time: 2.17, mse_0: 3.8954e-01, mse_f: 2.5476e+00, total loss: 3.9978e+00, Error u,v: 8.4635e-03, 5.9535e-03
It: 6100, Time: 2.13, mse_0: 1.0958e-01, mse_f: 9.5056e-01, total loss: 1.3268e+00, Error u,v: 5.7183e-03, 5.1209e-03
It: 6200, Time: 2.36, mse_0: 2.2152e-01, mse_f: 3.3165e+00, total loss: 3.8444e+00, Error u,v: 7.5797e-03, 7.5705e-03
It: 6300, Time: 2.16, mse_0: 2.4055e-01, mse_f: 9.4782e+00, total loss: 1.0447e+01, Error u,v: 1.2119e-02, 8.5640e-03
It: 6400, Time: 2.13, mse_0: 1.0633e-01, mse_f: 2.1927e+00, total loss: 2.4822e+00, Error u,v: 1.0447e-02, 8.2216e-03
It: 6500, Time: 2.38, mse_0: 3.3695e-02, mse_f: 4.2739e-01, total loss: 5.0592e-01, Error u,v: 7.1757e-03, 4.8113e-03
It: 6600, Time: 2.87, mse_0: 3.3374e+00, mse_f: 3.2818e+01, total loss: 4.6975e+01, Error u,v: 1.8953e-02, 5.2238e-03
It: 6700, Time: 2.93, mse_0: 6.4930e-02, mse_f: 1.2760e+00, total loss: 1.4030e+00, Error u,v: 8.6109e-03, 6.0984e-03
It: 6800, Time: 2.60, mse_0: 8.3741e-02, mse_f: 7.3000e-01, total loss: 9.4904e-01, Error u,v: 8.2852e-03, 5.1151e-03
It: 6900, Time: 2.29, mse_0: 2.5157e-02, mse_f: 5.5549e-01, total loss: 6.0003e-01, Error u,v: 5.8451e-03, 3.9400e-03
It: 7000, Time: 2.92, mse_0: 5.4927e-02, mse_f: 1.2358e+00, total loss: 1.3354e+00, Error u,v: 9.3486e-03, 3.4454e-03
It: 7100, Time: 2.74, mse_0: 4.1051e-02, mse_f: 6.7549e-01, total loss: 7.7358e-01, Error u,v: 4.4353e-03, 4.5749e-03
It: 7200, Time: 3.09, mse_0: 4.8641e-02, mse_f: 1.0157e+00, total loss: 1.1685e+00, Error u,v: 5.4383e-03, 4.3186e-03
It: 7300, Time: 3.15, mse_0: 4.4340e-02, mse_f: 4.9875e-01, total loss: 6.0892e-01, Error u,v: 3.8528e-03, 3.1639e-03
It: 7400, Time: 2.76, mse_0: 2.4344e-02, mse_f: 5.3452e-01, total loss: 6.2449e-01, Error u,v: 2.7861e-03, 2.2455e-03
It: 7500, Time: 3.36, mse_0: 6.1428e-01, mse_f: 5.9507e+00, total loss: 9.1272e+00, Error u,v: 3.8722e-03, 7.8154e-03
It: 7600, Time: 2.92, mse_0: 4.2187e-02, mse_f: 1.3022e+00, total loss: 1.4703e+00, Error u,v: 4.2979e-03, 4.1000e-03
It: 7700, Time: 3.13, mse_0: 4.9733e-02, mse_f: 6.5124e-01, total loss: 9.0191e-01, Error u,v: 3.7033e-03, 3.7231e-03
It: 7800, Time: 3.26, mse_0: 9.5669e-02, mse_f: 9.5836e-01, total loss: 1.2063e+00, Error u,v: 5.2882e-03, 5.9269e-03
It: 7900, Time: 2.95, mse_0: 3.6113e-02, mse_f: 8.9471e-01, total loss: 9.6496e-01, Error u,v: 7.0853e-03, 4.6575e-03
It: 8000, Time: 2.74, mse_0: 9.0979e-02, mse_f: 9.7800e-01, total loss: 1.3698e+00, Error u,v: 7.0171e-03, 3.3875e-03
It: 8100, Time: 2.77, mse_0: 4.9274e-01, mse_f: 3.6428e+00, total loss: 5.7719e+00, Error u,v: 5.8541e-03, 5.1459e-03
It: 8200, Time: 2.72, mse_0: 2.6311e-01, mse_f: 1.5691e+00, total loss: 2.6282e+00, Error u,v: 6.2000e-03, 4.3205e-03
It: 8300, Time: 3.15, mse_0: 2.2525e-02, mse_f: 3.3686e-01, total loss: 4.1523e-01, Error u,v: 3.7965e-03, 3.4970e-03
It: 8400, Time: 3.13, mse_0: 8.7834e-02, mse_f: 5.6517e+00, total loss: 5.8462e+00, Error u,v: 6.1841e-03, 5.2482e-03
It: 8500, Time: 3.06, mse_0: 4.7234e-02, mse_f: 2.2784e+00, total loss: 2.3593e+00, Error u,v: 7.9323e-03, 5.4202e-03
It: 8600, Time: 3.27, mse_0: 2.9491e-02, mse_f: 2.3879e-01, total loss: 2.8661e-01, Error u,v: 6.1456e-03, 4.0993e-03
It: 8700, Time: 2.79, mse_0: 4.6399e-02, mse_f: 1.0219e+00, total loss: 1.2487e+00, Error u,v: 5.1527e-03, 5.0490e-03
It: 8800, Time: 2.99, mse_0: 5.2300e-02, mse_f: 9.1187e-01, total loss: 1.1343e+00, Error u,v: 6.4422e-03, 7.0340e-03
It: 8900, Time: 3.39, mse_0: 2.8787e-02, mse_f: 4.1390e-01, total loss: 4.8539e-01, Error u,v: 5.2714e-03, 4.5014e-03
It: 9000, Time: 3.33, mse_0: 4.5562e-02, mse_f: 5.7217e-01, total loss: 7.3287e-01, Error u,v: 4.5325e-03, 2.6356e-03
It: 9100, Time: 3.09, mse_0: 2.7924e-02, mse_f: 4.5231e-01, total loss: 5.6556e-01, Error u,v: 2.4825e-03, 1.6867e-03
It: 9200, Time: 2.91, mse_0: 4.0118e-02, mse_f: 1.6794e+00, total loss: 1.7830e+00, Error u,v: 7.9062e-03, 4.6069e-03
It: 9300, Time: 2.67, mse_0: 1.3798e-01, mse_f: 3.3069e+00, total loss: 3.7257e+00, Error u,v: 8.6207e-03, 4.9862e-03
It: 9400, Time: 2.89, mse_0: 4.6084e-02, mse_f: 7.5373e-01, total loss: 9.1614e-01, Error u,v: 5.6142e-03, 3.8113e-03
It: 9500, Time: 2.73, mse_0: 2.0443e-02, mse_f: 3.5510e-01, total loss: 4.3698e-01, Error u,v: 2.4185e-03, 1.8077e-03
It: 9600, Time: 3.01, mse_0: 1.5592e-02, mse_f: 3.5873e-01, total loss: 4.1864e-01, Error u,v: 2.1379e-03, 1.3667e-03
It: 9700, Time: 3.32, mse_0: 6.1721e-02, mse_f: 1.7945e+00, total loss: 1.8789e+00, Error u,v: 4.5890e-03, 4.2604e-03
It: 9800, Time: 2.99, mse_0: 2.3134e-01, mse_f: 3.2525e+00, total loss: 4.3560e+00, Error u,v: 5.3142e-03, 5.1867e-03
It: 9900, Time: 2.79, mse_0: 4.8593e-02, mse_f: 7.5257e-01, total loss: 9.2239e-01, Error u,v: 4.4220e-03, 5.0985e-03
It: 10000, Time: 2.16, mse_0: 3.1873e-02, mse_f: 3.1326e-01, total loss: 4.5948e-01, Error u,v: 3.0380e-03, 1.8305e-03
starting L-BFGS training
It: 100, Time: 3.78, mse_0: 3.6341e-03, mse_f: 1.2815e-01, total loss: 1.3875e-01, Error u,v: 9.3766e-04, 7.4537e-04
It: 200, Time: 4.73, mse_0: 3.2606e-03, mse_f: 1.0531e-01, total loss: 1.1341e-01, Error u,v: 4.5192e-04, 4.5836e-04
It: 300, Time: 4.92, mse_0: 2.9253e-03, mse_f: 8.4717e-02, total loss: 9.1817e-02, Error u,v: 5.8626e-04, 5.2352e-04
It: 400, Time: 4.24, mse_0: 2.4466e-03, mse_f: 7.1878e-02, total loss: 7.8328e-02, Error u,v: 7.3496e-04, 5.5993e-04
It: 500, Time: 4.97, mse_0: 2.5478e-03, mse_f: 6.1324e-02, total loss: 6.7673e-02, Error u,v: 7.1396e-04, 6.0072e-04
It: 600, Time: 4.61, mse_0: 2.0380e-03, mse_f: 5.4400e-02, total loss: 5.9788e-02, Error u,v: 5.6372e-04, 4.6206e-04
It: 700, Time: 4.19, mse_0: 1.7963e-03, mse_f: 4.8127e-02, total loss: 5.3038e-02, Error u,v: 5.2569e-04, 4.6605e-04
It: 800, Time: 4.03, mse_0: 1.8439e-03, mse_f: 4.2549e-02, total loss: 4.7577e-02, Error u,v: 5.6416e-04, 5.4372e-04
It: 900, Time: 5.28, mse_0: 1.5885e-03, mse_f: 3.8972e-02, total loss: 4.3548e-02, Error u,v: 4.2827e-04, 3.5314e-04
It: 1000, Time: 5.13, mse_0: 1.6315e-03, mse_f: 3.4992e-02, total loss: 3.9404e-02, Error u,v: 3.5965e-04, 4.2798e-04
It: 1100, Time: 5.36, mse_0: 1.4654e-03, mse_f: 3.1866e-02, total loss: 3.6068e-02, Error u,v: 4.3097e-04, 3.6342e-04
It: 1200, Time: 5.69, mse_0: 1.3280e-03, mse_f: 2.8843e-02, total loss: 3.2605e-02, Error u,v: 5.9154e-04, 4.9751e-04
It: 1300, Time: 4.72, mse_0: 1.1912e-03, mse_f: 2.6612e-02, total loss: 2.9958e-02, Error u,v: 4.3157e-04, 4.2667e-04
It: 1400, Time: 5.16, mse_0: 9.3290e-04, mse_f: 2.4535e-02, total loss: 2.7330e-02, Error u,v: 3.0667e-04, 2.9112e-04
It: 1500, Time: 3.96, mse_0: 7.8888e-04, mse_f: 2.2330e-02, total loss: 2.4928e-02, Error u,v: 4.8938e-04, 3.4018e-04
It: 1600, Time: 4.42, mse_0: 7.4745e-04, mse_f: 2.0442e-02, total loss: 2.2670e-02, Error u,v: 5.5650e-04, 4.5817e-04
It: 1700, Time: 5.04, mse_0: 5.9648e-04, mse_f: 1.9065e-02, total loss: 2.1078e-02, Error u,v: 3.7332e-04, 3.1809e-04
It: 1800, Time: 5.36, mse_0: 6.3642e-04, mse_f: 1.7632e-02, total loss: 1.9585e-02, Error u,v: 2.5473e-04, 2.2769e-04
It: 1900, Time: 5.22, mse_0: 6.8238e-04, mse_f: 1.6355e-02, total loss: 1.8373e-02, Error u,v: 3.4645e-04, 2.6177e-04
It: 2000, Time: 5.24, mse_0: 6.4069e-04, mse_f: 1.5510e-02, total loss: 1.7336e-02, Error u,v: 2.8467e-04, 2.2341e-04
It: 2100, Time: 5.24, mse_0: 5.8235e-04, mse_f: 1.4466e-02, total loss: 1.6222e-02, Error u,v: 2.1598e-04, 2.1063e-04
It: 2200, Time: 5.23, mse_0: 5.7621e-04, mse_f: 1.3166e-02, total loss: 1.4848e-02, Error u,v: 2.8848e-04, 2.3030e-04
It: 2300, Time: 3.75, mse_0: 5.9946e-04, mse_f: 1.2054e-02, total loss: 1.3685e-02, Error u,v: 3.5748e-04, 3.0708e-04
It: 2400, Time: 3.77, mse_0: 5.4761e-04, mse_f: 1.1306e-02, total loss: 1.2913e-02, Error u,v: 2.9985e-04, 2.3573e-04
It: 2500, Time: 4.00, mse_0: 4.9594e-04, mse_f: 1.0479e-02, total loss: 1.1898e-02, Error u,v: 1.6435e-04, 1.9601e-04
It: 2600, Time: 3.67, mse_0: 4.9050e-04, mse_f: 9.7324e-03, total loss: 1.1000e-02, Error u,v: 2.9442e-04, 2.5924e-04
It: 2700, Time: 3.53, mse_0: 4.8490e-04, mse_f: 9.0052e-03, total loss: 1.0207e-02, Error u,v: 3.1079e-04, 2.6674e-04
It: 2800, Time: 3.47, mse_0: 4.6383e-04, mse_f: 8.4827e-03, total loss: 9.5995e-03, Error u,v: 3.9177e-04, 2.8388e-04
It: 2900, Time: 3.61, mse_0: 4.2027e-04, mse_f: 8.0821e-03, total loss: 9.0933e-03, Error u,v: 3.3436e-04, 2.6405e-04
It: 3000, Time: 3.90, mse_0: 3.8158e-04, mse_f: 7.6605e-03, total loss: 8.5775e-03, Error u,v: 2.3923e-04, 2.1414e-04
It: 3100, Time: 5.11, mse_0: 3.2694e-04, mse_f: 7.2381e-03, total loss: 8.0349e-03, Error u,v: 2.1349e-04, 1.8989e-04
It: 3200, Time: 4.48, mse_0: 3.1363e-04, mse_f: 6.8777e-03, total loss: 7.6305e-03, Error u,v: 1.8118e-04, 1.5792e-04
It: 3300, Time: 4.38, mse_0: 3.0950e-04, mse_f: 6.4768e-03, total loss: 7.1953e-03, Error u,v: 1.9914e-04, 1.6155e-04
It: 3400, Time: 4.40, mse_0: 3.1704e-04, mse_f: 6.1004e-03, total loss: 6.8420e-03, Error u,v: 1.7269e-04, 1.4261e-04
It: 3500, Time: 3.97, mse_0: 3.1945e-04, mse_f: 5.8514e-03, total loss: 6.5720e-03, Error u,v: 2.1688e-04, 1.7224e-04
It: 3600, Time: 4.56, mse_0: 3.3734e-04, mse_f: 5.5502e-03, total loss: 6.2681e-03, Error u,v: 2.4141e-04, 1.9115e-04
It: 3700, Time: 4.53, mse_0: 3.2438e-04, mse_f: 5.2445e-03, total loss: 5.9164e-03, Error u,v: 1.7392e-04, 1.3816e-04
It: 3800, Time: 4.76, mse_0: 3.3472e-04, mse_f: 4.9811e-03, total loss: 5.6446e-03, Error u,v: 1.9462e-04, 1.5815e-04
It: 3900, Time: 4.41, mse_0: 3.2085e-04, mse_f: 4.7780e-03, total loss: 5.4255e-03, Error u,v: 1.5438e-04, 1.2863e-04
It: 4000, Time: 4.02, mse_0: 3.0041e-04, mse_f: 4.5906e-03, total loss: 5.1973e-03, Error u,v: 1.7762e-04, 1.5320e-04
It: 4100, Time: 4.29, mse_0: 2.6574e-04, mse_f: 4.3654e-03, total loss: 4.9501e-03, Error u,v: 1.3355e-04, 1.2047e-04
It: 4200, Time: 4.21, mse_0: 2.7097e-04, mse_f: 4.1861e-03, total loss: 4.7426e-03, Error u,v: 1.7079e-04, 1.3479e-04
It: 4300, Time: 3.99, mse_0: 2.6843e-04, mse_f: 4.0388e-03, total loss: 4.5706e-03, Error u,v: 1.8873e-04, 1.4494e-04
It: 4400, Time: 4.12, mse_0: 2.6184e-04, mse_f: 3.8802e-03, total loss: 4.3767e-03, Error u,v: 1.7317e-04, 1.4135e-04
It: 4500, Time: 4.28, mse_0: 2.3746e-04, mse_f: 3.6565e-03, total loss: 4.1201e-03, Error u,v: 2.2846e-04, 1.7658e-04
It: 4600, Time: 4.21, mse_0: 2.4022e-04, mse_f: 3.5233e-03, total loss: 3.9768e-03, Error u,v: 2.7322e-04, 1.9955e-04
It: 4700, Time: 4.05, mse_0: 2.3313e-04, mse_f: 3.3801e-03, total loss: 3.8011e-03, Error u,v: 2.3100e-04, 1.6237e-04
It: 4800, Time: 4.25, mse_0: 2.2197e-04, mse_f: 3.2271e-03, total loss: 3.6388e-03, Error u,v: 1.3676e-04, 1.1442e-04
It: 4900, Time: 4.01, mse_0: 2.1622e-04, mse_f: 3.1028e-03, total loss: 3.5008e-03, Error u,v: 1.2742e-04, 1.0396e-04
It: 5000, Time: 4.29, mse_0: 1.9155e-04, mse_f: 2.9847e-03, total loss: 3.3646e-03, Error u,v: 1.0052e-04, 9.1306e-05
It: 5100, Time: 4.20, mse_0: 1.8931e-04, mse_f: 2.8744e-03, total loss: 3.2284e-03, Error u,v: 1.3572e-04, 1.0912e-04
It: 5200, Time: 4.29, mse_0: 1.7545e-04, mse_f: 2.7848e-03, total loss: 3.1245e-03, Error u,v: 1.5429e-04, 1.2727e-04
It: 5300, Time: 4.14, mse_0: 1.7590e-04, mse_f: 2.7059e-03, total loss: 3.0275e-03, Error u,v: 1.3156e-04, 1.0572e-04
It: 5400, Time: 3.97, mse_0: 1.7861e-04, mse_f: 2.6132e-03, total loss: 2.9333e-03, Error u,v: 1.2068e-04, 1.0566e-04
